"Geographic code","Province / territory, english","Province / territory, french","Geographic code, Province / territory","Census metropolitan area / census agglomeration, english","Census metropolitan area / census agglomeration, french","Geographic code, Census metropolitan area / census agglomeration","Population, 2016","Incompletely enumerated Indian reserves and Indian settlements, 2016","Population, 2011","2011 adjusted population flag","Population, % change","Total private dwellings, 2016","Private dwellings occupied by usual residents, 2016","Land area in square kilometres, 2016","Population density per square kilometre, 2016",
"8250002.09","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3761,F,3765,F,-0.1,1385,1383,1.13,3329.8
"8250002.10","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4104,F,4157,F,-1.3,1367,1351,1.65,2490.0
"8250002.11","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4102,F,4186,F,-2.0,1280,1279,2.36,1740.7
"8250002.12","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,1978,F,2025,F,-2.3,636,636,0.59,3372.0
"8250002.14","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3762,F,2911,F,29.2,1404,1356,1.43,2636.5
"8250002.15","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4429,F,4562,F,-2.9,1526,1523,3.62,1224.4
"8250002.16","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,8118,F,7976,F,1.8,3170,3128,2.04,3975.3
"8250002.17","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2702,F,2641,F,2.3,1034,1015,0.82,3283.5
"8250002.18","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6742,F,4823,F,39.8,2604,2585,1.90,3549.9
"8250002.19","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,12279,F,7341,F,67.3,4175,4124,2.74,4473.6
"8250002.20","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,12629,F,7203,F,75.3,4722,4633,4.56,2771.7
"8250002.21","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,22077,F,6786,F,225.3,7784,7344,25.84,854.5
"8250002.22","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5109,F,4879,F,4.7,1889,1877,2.47,2065.7
"8250002.23","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,13080,F,5964,F,119.3,4529,4461,5.85,2234.1
"8250003.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3504,F,3562,F,-1.6,1510,1481,10.13,346.0
"8250004.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3158,F,3181,F,-0.7,1295,1285,1.99,1583.6
"8250005.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2273,F,2229,F,2.0,989,968,1.78,1276.4
"8250006.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5626,F,5437,F,3.5,2416,2309,1.99,2823.9
"8250007.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6067,F,6005,F,1.0,2564,2537,1.96,3100.0
"8250007.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6354,F,6343,F,0.2,2652,2618,2.07,3063.1
"8250007.03","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5809,F,5823,F,-0.2,2303,2280,5.05,1150.7
"8250007.04","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5961,F,5677,F,5.0,2647,2538,2.79,2139.6
"8250008.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3433,F,3330,F,3.1,1395,1359,1.41,2435.1
"8250009.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2689,F,2574,F,4.5,1327,1261,1.04,2576.7
"8250010.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,7451,F,7164,F,4.0,4095,3758,1.86,4014.1
"8250011.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3404,F,3279,F,3.8,1400,1378,1.34,2532.5
"8250012.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3905,F,3640,F,7.3,1625,1587,2.15,1813.7
"8250013.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4683,F,4533,F,3.3,2373,2235,1.33,3515.0
"8250014.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5463,F,5540,F,-1.4,2008,1918,3.70,1476.7
"8250015.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3532,F,3439,F,2.7,1379,1332,3.99,884.5
"8250016.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4523,F,4535,F,-0.3,2010,1959,1.64,2758.1
"8250017.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5272,F,5048,F,4.4,2227,2177,1.74,3021.5
"8250017.03","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3298,F,3361,F,-1.9,1622,1593,0.82,4022.4
"8250017.04","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4681,F,4634,F,1.0,1968,1952,2.09,2240.9
"8250017.05","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3747,F,3675,F,2.0,1399,1390,1.72,2176.7
"8250017.06","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5487,F,5868,F,-6.5,1848,1830,1.66,3306.2
"8250018.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5254,F,5091,F,3.2,2217,2156,1.73,3035.9
"8250019.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4930,F,4769,F,3.4,2228,2108,1.54,3204.8
"8250020.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4898,F,4290,F,14.2,2465,2280,1.23,3972.1
"8250021.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4519,F,3946,F,14.5,2240,2076,1.21,3719.6
"8250022.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,8193,F,7375,F,11.1,3590,3359,3.97,2066.1
"8250023.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4842,F,4091,F,18.4,1948,1800,1.88,2578.1
"8250024.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6340,F,5826,F,8.8,3517,3229,1.50,4216.0
"8250025.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5270,F,4700,F,12.1,2947,2693,1.33,3952.9
"8250026.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3365,F,3063,F,9.9,2341,2062,0.40,8463.3
"8250027.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6792,F,6415,F,5.9,4484,4071,1.33,5109.8
"8250028.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4133,F,4233,F,-2.4,1592,1504,1.91,2160.5
"8250029.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,7050,F,6608,F,6.7,3486,3249,2.69,2625.1
"8250030.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4594,F,4201,F,9.4,2508,2284,5.38,854.7
"8250031.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,9260,F,8222,F,12.6,6931,5974,1.24,7455.1
"8250032.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2118,F,2088,F,1.4,1109,1028,7.15,296.1
"8250033.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3275,F,3297,F,-0.7,1540,1480,2.09,1566.2
"8250033.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5442,F,5311,F,2.5,2430,2283,7.82,695.8
"8250034.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4078,F,3565,F,14.4,2234,2060,5.30,769.5
"8250035.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5790,F,5690,F,1.8,2647,2548,2.46,2349.0
"8250035.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3212,F,3169,F,1.4,1572,1481,1.18,2732.5
"8250036.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3707,F,3603,F,2.9,1565,1431,0.93,3993.3
"8250036.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3479,F,3330,F,4.5,1647,1403,0.98,3559.1
"8250037.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4237,F,3923,F,8.0,1913,1613,1.34,3170.7
"8250038.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4137,F,3915,F,5.7,1476,1405,1.11,3726.0
"8250038.03","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4478,F,4141,F,8.1,1659,1566,1.29,3482.7
"8250038.04","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6527,F,6296,F,3.7,2276,2156,1.52,4283.7
"8250038.05","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5442,F,5375,F,1.2,1982,1837,1.34,4047.6
"8250038.06","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6257,F,6216,F,0.7,2241,2158,2.01,3119.3
"8250038.07","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4819,F,4639,F,3.9,1693,1625,1.39,3471.2
"8250038.08","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4789,F,4555,F,5.1,1673,1589,1.36,3517.7
"8250038.10","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5589,F,5503,F,1.6,1826,1711,1.48,3764.1
"8250038.11","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5677,F,5890,F,-3.6,1888,1793,1.13,5015.9
"8250038.12","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5015,F,4830,F,3.8,2062,1906,1.35,3721.4
"8250038.13","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5655,F,5536,F,2.1,1766,1685,1.34,4217.9
"8250038.14","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6091,F,5724,F,6.4,2047,1947,1.32,4611.9
"8250038.15","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6668,F,6331,F,5.3,2079,1977,1.29,5156.6
"8250038.17","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6483,F,6186,F,4.8,2136,2022,1.43,4545.3
"8250038.18","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6464,F,6146,F,5.2,2009,1917,1.23,5243.3
"8250038.20","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6856,F,6480,F,5.8,2341,2176,3.06,2237.8
"8250038.21","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5414,F,5145,F,5.2,2431,2268,1.40,3862.5
"8250038.22","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4729,F,4783,F,-1.1,1532,1503,2.61,1812.9
"8250038.23","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5227,F,4926,F,6.1,1938,1861,1.28,4094.1
"8250038.24","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6174,F,5835,F,5.8,1704,1646,2.64,2341.1
"8250038.25","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5408,F,5172,F,4.6,1723,1655,1.32,4102.6
"8250038.27","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5908,F,5797,F,1.9,1498,1482,1.21,4889.1
"8250038.28","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4435,F,4040,F,9.8,1409,1341,0.71,6289.0
"8250038.29","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,9338,F,8067,F,15.8,2457,2390,1.78,5256.1
"8250038.30","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5693,F,5199,F,9.5,1601,1553,0.96,5943.8
"8250038.31","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,23798,F,8158,F,191.7,6922,6574,47.72,498.7
"8250038.32","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,8443,F,7493,F,12.7,2096,2038,1.38,6135.5
"8250038.33","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,9444,F,8419,F,12.2,2362,2328,1.24,7626.6
"8250038.34","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,10117,F,8084,F,25.1,2470,2421,3.80,2661.8
"8250039.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6673,F,6182,F,7.9,2959,2710,4.70,1420.0
"8250040.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5950,F,5890,F,1.0,2822,2676,3.96,1504.4
"8250041.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6174,F,5339,F,15.6,3311,3082,2.12,2909.1
"8250042.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4960,F,4254,F,16.6,3021,2493,1.39,3575.3
"8250043.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6193,F,5169,F,19.8,4635,3719,1.64,3782.0
"8250044.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,7224,F,6255,F,15.5,5568,4819,0.79,9196.7
"8250045.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,8109,F,7726,F,5.0,5958,4965,0.57,14134.6
"8250046.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6054,F,6019,F,0.6,4332,3310,0.59,10288.9
"8250046.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4676,F,4502,F,3.9,2652,2418,1.78,2628.1
"8250047.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4982,F,4618,F,7.9,2461,2178,1.55,3207.2
"8250048.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6355,F,5432,F,17.0,3033,2830,2.92,2174.5
"8250049.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4323,F,4284,F,0.9,1784,1744,3.27,1320.2
"8250049.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6626,F,6640,F,-0.2,2336,2323,2.48,2668.0
"8250049.03","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,7759,F,7717,F,0.5,3542,3441,3.09,2510.8
"8250050.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4053,F,4046,F,0.2,1859,1790,1.71,2373.4
"8250050.06","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,7174,F,6491,F,10.5,2370,2366,5.76,1245.5
"8250050.07","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2910,F,2837,F,2.6,1432,1367,2.69,1081.3
"8250050.08","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,7134,F,5811,F,22.8,2224,2216,6.32,1129.7
"8250050.09","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,9061,F,5717,F,58.5,2994,2952,5.30,1710.9
"8250050.10","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6744,F,5375,F,25.5,2171,2160,2.44,2759.2
"8250050.11","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5743,F,3853,F,49.1,1670,1639,2.81,2047.1
"8250050.12","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6668,F,5811,F,14.7,2211,2178,3.80,1755.2
"8250050.13","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3237,F,2601,F,24.5,1109,1105,2.97,1089.1
"8250050.14","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4412,F,4398,F,0.3,1655,1617,3.48,1268.0
"8250051.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5007,F,4979,F,0.6,2485,2358,2.22,2253.7
"8250052.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4069,F,4066,F,0.1,1687,1653,2.11,1924.8
"8250052.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3672,F,3786,F,-3.0,1392,1383,1.64,2242.6
"8250052.03","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3657,F,3632,F,0.7,1467,1452,3.45,1061.3
"8250052.04","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4445,F,4140,F,7.4,2009,1946,1.96,2271.1
"8250052.06","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4221,F,4396,F,-4.0,1490,1490,2.57,1645.4
"8250052.07","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4259,F,4364,F,-2.4,1422,1415,1.97,2161.8
"8250052.09","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5733,F,5437,F,5.4,1943,1928,1.42,4046.2
"8250052.10","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4875,F,4768,F,2.2,1860,1824,1.37,3552.9
"8250052.11","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5275,F,5125,F,2.9,1629,1624,2.43,2169.2
"8250052.12","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4261,F,3954,F,7.8,1226,1223,4.04,1055.1
"8250053.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6100,F,5460,F,11.7,2766,2633,3.21,1900.4
"8250054.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3610,F,3278,F,10.1,1842,1657,1.30,2787.6
"8250055.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3141,F,2906,F,8.1,1220,1114,1.88,1669.9
"8250056.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5499,F,4995,F,10.1,2703,2524,1.59,3463.1
"8250057.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6415,F,5583,F,14.9,2977,2715,2.30,2783.2
"8250058.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6543,F,6335,F,3.3,3682,3396,1.97,3327.9
"8250059.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6616,F,6397,F,3.4,3854,3502,1.55,4271.4
"8250060.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4970,F,4315,F,15.2,2660,2503,2.02,2464.5
"8250061.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3340,F,3429,F,-2.6,1358,1285,37.99,87.9
"8250062.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5130,F,4707,F,9.0,2609,2415,1.48,3467.9
"8250063.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4428,F,3748,F,18.1,2061,1900,1.34,3298.8
"8250064.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5916,F,5534,F,6.9,2931,2670,2.06,2877.0
"8250065.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3482,F,3121,F,11.6,1684,1500,1.35,2586.0
"8250066.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4623,F,3543,F,30.5,1638,1511,3.48,1329.3
"8250066.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5554,F,5336,F,4.1,2714,2575,2.17,2556.0
"8250067.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3106,F,1983,F,56.6,1662,1497,0.89,3499.7
"8250068.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2679,F,2592,F,3.4,1100,1070,1.07,2505.8
"8250069.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2260,F,2225,F,1.6,958,903,1.09,2079.1
"8250070.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2353,F,2279,F,3.2,1053,1011,1.64,1433.5
"8250071.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3276,F,3067,F,6.8,1449,1362,1.87,1755.5
"8250072.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6084,F,5544,F,9.7,3127,2804,2.37,2571.5
"8250073.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2307,F,2096,F,10.1,1323,1182,1.15,2000.2
"8250074.00","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3506,F,3348,F,4.7,1508,1453,1.62,2168.7
"8250075.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3055,F,2931,F,4.2,1369,1318,1.03,2972.4
"8250075.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4310,F,4297,F,0.3,1931,1842,1.21,3551.7
"8250076.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2845,F,2851,F,-0.2,1111,1077,0.86,3292.8
"8250076.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3268,F,3167,F,3.2,1374,1336,1.11,2949.7
"8250076.03","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4453,F,4328,F,2.9,1908,1860,1.66,2687.7
"8250076.04","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4381,F,4219,F,3.8,1777,1725,1.55,2818.1
"8250076.05","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3435,F,3278,F,4.8,1373,1332,1.17,2946.7
"8250076.06","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4662,F,4541,F,2.7,1723,1699,1.09,4265.7
"8250076.09","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4731,F,4616,F,2.5,1704,1664,1.46,3242.6
"8250076.12","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,7632,F,7458,F,2.3,2570,2557,4.99,1530.7
"8250076.13","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,7152,F,6755,F,5.9,2365,2346,3.47,2062.8
"8250076.14","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6117,F,6334,F,-3.4,2149,2131,1.79,3410.5
"8250076.15","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2214,F,2239,F,-1.1,850,835,0.58,3785.3
"8250076.16","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,14597,F,5937,F,145.9,4709,4535,6.27,2327.3
"8250076.17","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,14297,F,8489,F,68.4,4642,4571,3.57,4003.6
"8250076.18","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,8261,F,7735,F,6.8,2424,2395,1.57,5254.8
"8250076.19","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3471,F,3565,F,-2.6,1022,1016,1.59,2188.7
"8250076.20","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3872,F,3695,F,4.8,1430,1429,1.82,2127.7
"8250076.21","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4775,F,3915,F,22.0,1511,1493,6.11,780.9
"8250076.22","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5147,F,4557,F,12.9,2107,2073,1.61,3198.5
"8250076.23","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4603,F,4287,F,7.4,1447,1435,0.91,5056.6
"8250076.24","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5666,F,5411,F,4.7,1842,1827,1.45,3913.3
"8250077.01","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2493,F,2523,F,-1.2,956,906,1.45,1718.0
"8250077.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5816,F,5739,F,1.3,2539,2413,1.87,3109.5
"8250077.03","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3203,F,3175,F,0.9,1195,1168,1.47,2178.8
"8250077.04","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5329,F,5200,F,2.5,2170,2103,1.47,3631.8
"8250077.05","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4632,F,4749,F,-2.5,1741,1724,1.77,2611.5
"8250077.06","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4406,F,4334,F,1.7,1622,1558,2.32,1896.3
"8250077.13","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3604,F,3726,F,-3.3,1181,1179,1.25,2885.3
"8250077.14","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3981,F,3976,F,0.1,1299,1292,1.03,3874.8
"8250077.16","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,6532,F,6716,F,-2.7,2076,2058,2.47,2647.2
"8250077.17","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5134,F,5106,F,0.5,1807,1785,1.89,2722.7
"8250077.19","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5000,F,5219,F,-4.2,1786,1779,12.98,385.3
"8250077.20","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5432,F,5405,F,0.5,1725,1712,1.91,2842.5
"8250077.21","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5632,F,5654,F,-0.4,2242,2199,2.91,1935.5
"8250077.22","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5257,F,5243,F,0.3,1680,1667,1.81,2909.6
"8250077.23","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5719,F,5658,F,1.1,1982,1956,2.42,2367.8
"8250077.24","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4728,F,4659,F,1.5,1537,1530,1.38,3419.6
"8250077.25","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5977,F,5462,F,9.4,2217,2157,6.67,896.7
"8250077.26","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5713,F,5571,F,2.5,1867,1835,1.87,3059.5
"8250077.27","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4630,F,4278,F,8.2,1915,1871,1.31,3543.5
"8250077.28","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3842,F,3097,F,24.1,1192,1177,1.42,2711.0
"8250077.29","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,14758,F,4220,F,249.7,5116,4789,17.23,856.6
"8250077.30","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,5550,F,4742,F,17.0,1708,1689,1.93,2880.7
"8250077.31","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,3499,F,3543,F,-1.2,1107,1106,2.00,1747.5
"8250077.32","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,4304,F,4381,F,-1.8,1373,1366,1.71,2519.8
"8250200.02","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,1643,F,1777,F,-7.5,742,491,282.92,5.8
"8250200.03","Alberta","Alberta",48,"Calgary (CMA)","Calgary (RMR)",825,2550,F,2448,F,4.2,1021,923,425.72,6.0
